status,ngrams,entropy,entropyRelative,vowel-cons,firstDigitIndex,length,digits,ip,special,port,subdomain,shortening,abnormal
0,1056.2230123856511,4.103846168850305,0.8862387256338748,0.3793103448275862,0,48,0,0,1,0,4,0,0
0,1066.5754928315412,3.9681390622295662,0.9545070399745,0.5294117647058824,0,32,0,0,1,0,3,0,0
1,1217.1797902344438,4.279220964710031,0.7125875177027797,0.5294117647058824,0,62,0,0,1,0,3,0,0
1,849.228575436909,4.175957664266689,1.2867262187025934,0.2727272727272727,37,56,6,0,1,0,3,0,0
0,1133.9770296612403,4.11583409216322,3.7552309966704143,0.5789473684210527,0,38,0,0,1,0,2,0,0
1,1182.2688920158432,4.150626554487253,2.98041151202607,0.5454545454545454,0,41,0,0,1,0,3,0,0
1,1078.8855248766174,4.1747676869204415,1.3789701751966488,0.3548387096774194,0,51,0,0,1,0,4,1,0
1,777.2976646160856,4.951742632043195,1.01471298802867,0.3333333333333333,45,77,11,0,1,0,3,0,0
1,909.8788113695092,4.400310530134925,3.442413047047989,0.3809523809523809,17,45,6,0,1,0,2,0,0
0,1017.7300681230914,4.207976707200401,2.372725390331164,0.3703703703703703,0,45,0,0,1,0,4,0,0
1,764.2859201276923,4.690591705186924,1.412442585947079,0.5333333333333333,47,79,22,0,1,0,3,0,0
0,908.2077843653932,3.7406015629507223,1.7200544597940808,0.3846153846153846,0,24,0,0,1,0,3,0,0
0,1165.2068749459856,4.355646031166067,3.1069050731635324,0.6896551724137931,0,58,0,0,1,0,3,0,0
0,1021.2371599055068,3.836081907815205,1.5162492932419698,0.4444444444444444,0,33,0,0,1,0,3,0,0
0,863.4789252822342,4.13850217929474,3.816794509140768,0.3157894736842105,13,34,2,0,1,0,3,0,0
0,1136.598691198136,4.155682341850947,1.9601569884333008,0.3928571428571428,0,47,0,0,1,0,4,0,0
0,706.5643578643579,3.663532754804254,2.8679253761183365,0.4545454545454545,0,22,0,0,1,0,3,0,0
0,1137.4144838497425,4.432229685845145,1.5435232322572177,0.3692307692307692,53,114,6,0,1,0,4,0,0
1,1005.9129576815602,4.54351839241158,1.490353611529302,0.4814814814814814,37,58,8,0,1,0,3,1,1
0,1036.2002114164904,3.973215397937734,1.4215367343218626,0.44,40,45,1,0,1,0,3,0,0
1,541.9525683188474,4.34998469665736,6.145885225039805,0.3076923076923077,9,45,22,0,1,0,3,0,0
1,1000.3888385516292,4.063387937609557,0.9671118291907914,0.3461538461538461,0,44,0,0,1,0,3,0,1
0,921.1694315962586,4.527681138773587,1.3804089787863336,0.3846153846153846,45,47,1,0,1,0,3,1,0
1,852.3826667741761,4.267133864614628,8.232731291775425,0.4347826086956521,8,54,10,1,1,0,6,0,0
0,1116.208694866886,4.448025874348411,2.047783969779044,0.4363636363636363,0,95,0,0,1,0,3,0,0
1,926.0156299156298,3.938654716746413,2.170682424718181,0.4,0,37,0,0,1,0,5,0,0
1,1172.0870511072146,4.183679812793577,1.6668836809503036,0.5806451612903226,0,59,0,0,1,0,4,0,0
1,742.4505778943279,4.534564717968385,5.498801362461707,0.4166666666666667,9,66,21,0,1,0,4,0,0
1,711.9720133667503,3.880179922675737,3.300579541960734,0.1538461538461538,19,21,1,0,1,0,2,0,0
0,1198.295596205962,3.8972031514247374,3.398691617840759,0.4545454545454545,0,41,0,0,1,0,3,1,0
0,924.099001835844,3.730807591090693,1.5140464251773669,0.3478260869565217,0,39,0,0,1,0,4,0,0
1,679.3056057492812,4.516142334117863,4.457953257463341,0.575,105,458,187,0,1,0,6,0,0
1,1035.550649350649,3.6412498004554794,1.8848909466761583,0.7,0,22,0,0,1,0,3,0,0
1,1275.69997768611,4.292854743438332,1.1834957486680586,0.6666666666666666,0,49,0,0,1,0,2,0,0
0,1088.4651674002937,4.434789744348678,1.6027198355878214,0.5833333333333334,47,51,5,0,1,0,3,0,0
0,1141.6224561794415,3.917626443873359,0.8962194882281818,0.4736842105263157,0,34,0,0,1,0,3,0,0
1,1122.7345028765903,3.9873274760758832,1.545445154409288,0.5217391304347826,0,43,0,0,1,0,3,0,0
0,715.3248196248196,3.663532754804254,1.6731483169756067,0.3333333333333333,0,22,0,0,1,0,3,0,0
1,1285.7292943506357,4.122693700152458,0.7885226482647948,0.4583333333333333,0,41,0,0,1,0,3,0,0
0,791.462689135658,4.690328621280336,2.368099565681357,0.3636363636363636,42,60,3,0,1,0,5,0,0
0,1025.7159423769506,4.459203714894493,1.002464304409824,0.6086956521739131,45,51,7,0,1,0,2,0,0
0,1052.320073696145,4.078562939644916,1.5759893246219452,0.3333333333333333,37,50,2,0,1,0,4,0,0
1,1174.6361755528424,3.842370993177109,1.5046070464044885,0.375,0,28,0,0,1,0,3,0,0
1,888.7785811999219,4.793964796039945,1.755575009781439,0.4390243902439024,63,86,12,0,1,0,3,0,0
1,1141.2445521541952,4.174177320667443,2.021262416074956,0.6956521739130435,40,50,3,0,1,0,3,0,0
0,734.674844438683,4.189564512877429,2.777445157200201,0.3333333333333333,26,58,6,0,1,0,6,0,0
1,1133.3011186377132,4.017884139432866,1.8186789780216237,0.4722222222222222,0,63,0,0,1,0,3,0,0
0,890.0770336246948,4.560961448644389,1.3436092766475176,0.4146341463414634,28,85,10,0,1,0,3,0,0
0,1190.1385438773498,4.328482616951629,1.0133742685357203,0.4864864864864865,39,67,2,0,1,0,4,0,0
0,1069.922500375158,4.6243734496357,1.0912436733901814,0.5135135135135135,36,73,7,0,1,0,2,0,0
0,760.2313675213676,3.430457025500558,1.4673936947738635,0.1111111111111111,0,26,0,0,1,0,3,0,0
0,811.7339826839828,3.4474015047059154,1.6266003165277474,0.4545454545454545,0,22,0,0,1,0,3,0,0
1,475.23742863416766,3.9072682296173897,3.667414035154788,0.1666666666666666,17,24,5,0,1,0,2,0,0
0,841.3279114676174,4.124083797069061,1.5939575254307838,0.4444444444444444,0,34,0,0,1,0,3,0,0
1,1133.2722670250896,3.952819531114783,0.8735219130140568,0.5294117647058824,0,32,0,0,1,0,2,0,0
0,1313.790255496138,3.564685267402771,1.064048042265151,0.4736842105263157,0,34,0,0,1,0,3,0,0
0,1150.340990338164,4.023465189601645,0.962921479047829,0.5384615384615384,0,25,0,0,1,0,2,0,0
0,889.8621088530166,4.559773621076031,1.3214766021673243,0.3888888888888889,45,73,8,0,1,0,3,0,0
1,553.100816993464,3.41041725276052,7.9402500414148465,0.25,9,17,2,0,1,0,2,0,0
0,966.6089169000934,3.953968403919608,1.2584885308310316,0.4736842105263157,0,36,0,0,1,0,3,0,0
1,1046.8390505001396,4.350342370830227,1.7933635464341824,0.5217391304347826,24,43,1,0,1,0,3,0,0
1,1236.1545688545689,4.077715447225512,1.5546899924819158,0.5,20,37,1,0,1,0,3,0,0
0,708.2922470674486,4.233639952626227,2.276600028474597,0.2105263157894736,0,33,0,0,1,0,3,0,0
1,907.4465488353824,4.661267051972605,1.2725729281618978,0.6666666666666666,54,119,21,0,1,0,5,0,0
0,1163.669813146142,4.3453681785350655,2.340856357420986,0.4444444444444444,66,85,5,0,1,0,4,1,0
0,939.7714003213446,4.1313003425053605,1.878181220784123,0.3888888888888889,0,31,0,0,1,0,3,1,1
1,942.9639306599834,4.510362330212912,2.201145704680902,0.5833333333333334,32,57,10,0,1,0,3,0,0
0,1035.6814866921716,4.452040277613462,2.758884695879705,0.4634146341463415,54,75,2,0,1,0,5,0,0
0,1264.5754150935738,4.131678818062291,0.8282123164504952,0.6,49,70,2,0,1,0,2,0,0
1,1055.242720051968,4.72384655318452,2.4074071771017835,0.5628140703517588,8,426,18,1,1,0,25,0,1
0,998.5184481594056,4.295746773031725,1.0961370608880665,0.4230769230769231,30,49,4,0,1,0,4,0,0
0,1248.3794510866485,4.237103352130045,2.7500192582476903,0.4423076923076923,0,88,0,0,1,0,3,1,0
0,892.034934201601,3.91379956460568,1.6373928935841593,0.375,0,28,0,0,1,0,3,0,0
1,824.1079366233304,5.271147384030432,1.9029016253762228,0.4477611940298507,75,123,7,0,1,0,3,1,0
1,1212.2673032849505,4.0220005168831525,1.082667222360113,0.4285714285714285,0,35,0,0,1,0,3,1,1
1,980.9295895837394,4.32323142879762,1.5455249497627546,0.4545454545454545,0,60,0,0,1,0,3,0,0
1,851.3291619174997,4.879633365212885,0.9074695372248058,0.5070422535211268,41,164,33,0,1,0,7,1,0
0,714.3771786492374,3.725480556997868,4.294125396627928,0.3333333333333333,11,18,1,0,1,0,3,0,1
1,842.4319584896106,4.740771894783674,1.2725729281618978,0.5918367346938775,55,120,24,0,1,0,5,0,0
0,1005.2012588943624,4.0062389286533895,1.3131291578635809,0.3333333333333333,0,30,0,0,1,0,3,0,0
1,628.6722470514812,5.208303055115959,2.3916734688296075,0.3559322033898305,35,99,9,0,1,0,3,0,0
1,969.3163858897196,4.266401584339953,0.8408487590109659,0.4117647058823529,0,59,0,0,1,0,4,0,0
0,850.7551845770236,3.512479270691232,1.546569879308882,0.3529411764705882,0,29,0,0,1,0,3,0,0
0,1019.6472323972324,3.740415529881632,2.145483849239313,0.2777777777777778,0,28,0,0,1,0,2,0,0
0,997.829928212947,4.295021423309123,1.5964180744873997,0.3666666666666666,38,55,5,0,1,0,3,1,0
0,1365.041418200674,4.109258202623769,1.0149112026505576,0.5151515151515151,0,58,0,0,1,0,3,1,0
0,1063.6536294411294,4.8011266059884345,2.066628391477953,0.5333333333333333,76,112,6,0,1,0,4,0,0
1,738.0095613443538,4.972352231354616,1.243114587793385,0.4330708661417323,53,299,62,0,1,0,17,0,0
1,744.2539441828293,4.565404666450817,5.794521422386399,0.6086956521739131,10,68,19,0,1,0,3,0,0
0,997.9057471264368,3.789898095464288,1.432651296332141,0.2631578947368421,0,30,0,0,1,0,3,0,0
0,1020.2906251900504,3.926272374139508,1.6458526119582195,0.4375,0,29,0,0,1,0,3,0,0
0,851.6069658119658,3.8731406795131327,1.581641770540345,0.3333333333333333,0,26,0,0,1,0,3,0,0
0,1358.0707263052698,3.957398255661861,0.7877165076499157,0.6086956521739131,0,43,0,0,1,0,3,0,0
0,816.0508072174739,4.039148671903072,0.9522773065825554,0.2941176470588235,0,28,0,0,1,0,3,0,0
1,1081.0289622825874,4.2372868544012565,1.907172217648705,0.4565217391304347,0,86,0,0,1,0,5,0,1
1,660.0421631541486,5.329472251280286,2.2361319435176616,0.4102564102564102,75,163,41,0,1,0,2,0,0
1,883.4816780045352,4.358316518272402,1.5602865292131023,0.4,43,51,5,0,1,0,3,0,0
1,1324.7619068035815,3.963013034646754,1.278766663727337,0.5,0,73,0,0,1,0,2,0,0
1,624.8447015690982,5.1088735538977055,1.6714657911130544,0.3870967741935484,42,153,38,0,1,0,6,0,0
0,901.150785460383,3.932138039759373,2.458519035588168,0.4,0,19,0,0,1,0,3,0,0
1,1152.1245356298548,4.107598182238386,2.1250472022088163,0.6,0,49,0,0,1,0,3,0,0
1,1037.7849041505758,4.252312422208939,1.4656438380025172,0.4864864864864865,0,67,0,0,1,0,6,0,0
1,903.1291401409048,4.229003731107053,1.1917252505406075,0.4210526315789473,20,35,2,0,1,0,3,0,0
1,978.09584818776,4.020855120471211,1.802218730413456,0.3,9,34,2,0,1,0,3,0,0
0,862.1208333333334,3.734521664779752,1.8511359846915465,0.4444444444444444,0,17,0,0,1,0,2,0,0
1,775.5092629821733,5.022609458182803,4.980154112096426,0.3452380952380952,13,154,27,0,1,0,5,1,0
0,1046.292619825708,3.683542362433231,1.8187435989211669,0.4444444444444444,0,18,0,0,1,0,2,0,0
1,898.07498583376,4.753412094896157,1.1178122325987816,0.5172413793103449,63,126,19,0,1,0,5,0,0
0,708.691412565026,4.358823019232458,2.801096526984771,0.5,0,51,0,0,1,0,3,0,0
0,1025.089070083479,4.555012713746516,2.4712364360072523,0.5,87,102,5,0,1,0,4,0,0
0,993.4990275425056,3.5555331514269954,1.6258762035359218,0.2857142857142857,0,23,0,0,1,0,3,0,1
0,716.6844071973574,4.972362193276218,1.5842726508085785,0.4583333333333333,57,95,10,0,1,0,4,1,0
1,996.970674015829,4.217280407143145,1.849146505646447,0.4615384615384615,0,48,0,0,1,0,3,0,0
1,663.3433500443809,5.168132222654384,2.3916734688296075,0.2698412698412698,35,99,8,0,1,0,3,0,0
0,955.6146019013668,3.8221819586428727,1.903229878422857,0.35,0,34,0,0,1,0,4,0,0
1,899.565210932858,4.160704752887782,2.3551229267433005,0.2631578947368421,17,34,4,0,1,0,3,1,1
0,947.8716051490746,4.416113144462624,1.5073850083336895,0.5454545454545454,21,53,8,0,1,0,2,0,0
0,856.1487459119039,4.323613116187199,3.9172665822383146,0.6428571428571429,11,39,8,0,1,0,2,0,0
1,199.86089466089467,3.5039975273348483,6.988703305883309,0.0,8,22,11,1,1,0,4,0,0
0,873.1536752136753,3.584303179346712,1.3853010498886191,0.3333333333333333,0,26,0,0,1,0,3,0,0
0,781.9236934563023,3.605388542207534,2.3454396352270503,0.2857142857142857,0,24,0,0,1,0,3,0,0
0,886.9599170827909,4.56273960900714,1.7323061909881363,0.5172413793103449,37,59,4,0,1,0,3,0,0
0,888.6726827094475,3.85586569475248,1.2508350226451477,0.3333333333333333,0,34,0,0,1,0,3,0,0
0,767.4974276930799,3.675310868912365,1.5664732127735412,0.1333333333333333,0,23,0,0,1,0,3,0,0
1,1045.976171802054,4.444401999165797,3.060938493903999,0.4814814814814814,36,51,1,0,1,0,4,0,1
1,535.787194908569,5.426039999179604,2.150042847237952,0.4430379746835443,62,132,8,0,1,0,4,0,0
0,1197.9766300065096,4.035778681778613,0.8673195654946158,0.3793103448275862,0,47,0,0,1,0,2,0,0
0,761.3634502923975,3.4841837197791885,3.0212513385052766,0.2727272727272727,0,20,0,0,1,0,3,0,0
1,669.142094615624,4.340083251972111,4.272772055561908,0.3888888888888889,12,36,3,0,1,0,3,0,0
0,1163.730443204229,4.330619678447487,1.1933208442834171,0.4426229508196721,0,103,0,0,1,0,4,0,0
0,776.6256924079504,3.98319563424773,2.3488166056041093,0.2352941176470588,0,33,0,0,1,0,3,0,0
0,1281.1583207642032,4.121340988555425,0.7318437322581867,0.4516129032258064,0,52,0,0,1,0,3,0,0
0,961.99984582177,4.341406936599894,1.4373654287630626,0.4615384615384615,0,47,0,0,1,0,3,1,0
0,1028.9527201193866,3.770942421748538,0.9308947844571646,0.2941176470588235,0,28,0,0,1,0,3,0,0
0,1184.9045239571556,3.9416490917707945,1.2814430983126046,0.5714285714285714,0,39,0,0,1,0,2,0,0
1,1146.7607883625865,4.116956757213599,2.7956084732241844,0.5,0,63,0,0,1,0,3,0,0
0,849.1427350427351,3.796217602590055,1.656212820066194,0.25,0,26,0,0,1,0,3,0,0
0,905.1721367521368,3.6241717609419575,1.8018809684564336,0.4285714285714285,0,27,0,0,1,0,4,0,1
1,1008.1987231115136,4.191830766118721,1.3438283815390055,0.4,0,44,0,0,1,0,4,0,0
1,1197.4574650156046,4.269328710078199,0.7219062547498827,0.4615384615384615,31,44,1,0,1,0,3,1,1
0,946.3783333333334,3.6612262562697886,1.0773949603568491,0.3333333333333333,0,26,0,0,1,0,3,0,0
0,811.4948867557564,3.675310868912364,1.6242589428261374,0.2142857142857142,0,23,0,0,1,0,3,0,1
1,1224.3963917442268,4.464669619731898,0.8745837351969709,0.490566037735849,0,88,0,0,1,0,3,0,0
0,1120.6335826795598,3.814371943179628,2.145483849239313,0.3529411764705882,0,29,0,0,1,0,2,0,0
1,553.7369423610048,5.214059842598247,3.69025967507029,0.3582089552238806,9,141,41,0,1,0,3,0,0
0,1001.43967904855,4.104407755459852,1.3324563106253804,0.625,0,33,0,0,1,0,4,0,0
0,1219.234868231184,4.481826353730954,1.260660257307285,0.5227272727272727,0,77,0,0,1,0,3,1,0
1,1057.5410151939564,4.204582217613528,2.8384296283868924,0.3888888888888889,15,35,4,0,1,0,3,0,0
0,924.6244510320598,3.5535088547976783,2.508697316382083,0.3846153846153846,0,24,0,0,1,0,3,0,0
1,1106.5381696893894,4.161953223919209,0.9642411047133074,0.5454545454545454,0,41,0,0,1,0,3,0,0
0,938.6039470333588,4.243010159554855,1.7967446858891918,0.3809523809523809,0,35,0,0,1,0,3,0,0
0,781.5862198924178,4.543742574989831,1.564194994808575,0.4782608695652174,45,47,3,0,1,0,4,0,1
1,1196.779022105109,4.033794020992214,1.13393512654285,0.52,0,46,0,0,1,0,4,0,0
1,965.6041978086072,4.787449957682059,1.1178122325987816,0.6851851851851852,64,127,18,0,1,0,5,0,0
0,1103.7902930402931,4.378244406249714,1.5516561914522131,0.5142857142857142,0,65,0,0,1,0,3,0,0
1,443.2099840527514,4.6624112343914135,1.1836466291435193,0.4,23,54,21,0,1,0,2,0,0
0,733.0330391098778,4.321854365656768,2.786084099833375,0.1666666666666666,32,48,2,0,1,0,4,0,0
0,891.9353676336435,3.9952378913808873,1.9441252130427829,0.5714285714285714,0,29,0,0,1,0,4,0,1
0,1118.171496997362,4.286275219617123,3.1069050731635324,0.5909090909090909,0,43,0,0,1,0,3,0,0
1,980.2489399359118,4.402225093148078,2.105484582119458,0.4390243902439024,0,72,0,0,1,0,4,0,0
1,942.1813905180842,4.051821770808045,2.474842008552706,0.3684210526315789,0,33,0,0,1,0,3,0,0
0,996.1344238975818,4.260828171224455,1.3698045727196049,0.3478260869565217,29,38,1,0,1,0,3,0,0
1,618.0058414578962,4.6872208938168685,2.8229444503637176,0.4642857142857143,10,74,25,0,1,0,3,0,0
0,893.6861299539896,4.480809578146661,1.0951445806355184,0.4864864864864865,44,85,14,0,1,0,3,0,0
1,1142.7663612872916,4.138656363227873,0.8388047245867761,0.7272727272727273,0,45,0,0,1,0,3,0,1
1,943.0161170528818,3.878068268345523,2.3483605139275427,0.35,0,34,0,0,1,0,2,0,0
0,658.8859087772131,3.468576629687865,2.631715512156359,0.2142857142857142,0,23,0,0,1,0,3,0,0
0,1213.4145776703915,4.13809149392326,0.95338709134741,0.4074074074074074,0,44,0,0,1,0,3,0,0
1,959.400247188234,3.756795811071915,1.5612571350527915,0.25,0,31,0,0,1,0,3,0,0
1,833.805969081374,4.62730429391188,1.1392720368466875,0.5641025641025641,47,99,27,0,1,0,5,0,0
0,1295.927389646219,4.311079890369304,0.9835828113858054,0.6829268292682927,0,80,0,0,1,0,4,0,1
1,1081.5844276094276,4.131489360772527,1.6083915086987943,0.3939393939393939,0,56,0,0,1,0,3,0,0
1,1104.5269614512472,4.517083912013714,1.262218556138997,0.5384615384615384,39,100,4,0,1,0,7,0,0
1,531.1003262217002,5.3998891007450815,2.150042847237952,0.4556962025316455,62,132,5,0,1,0,4,0,0
0,644.3521958490999,3.4316235658474303,3.743936138014115,0.0833333333333333,0,19,0,0,1,0,3,0,0
0,946.833897986072,4.055958151615124,3.29766418052586,0.3076923076923077,12,23,1,0,1,0,3,0,0
0,885.1725342558676,3.7979026896829455,2.643966761815629,0.2222222222222222,0,28,0,0,1,0,3,1,1
1,526.8616799377586,5.249937246961773,2.747835372445921,0.238095238095238,24,123,9,0,1,0,5,0,0
1,704.9351995429629,5.052728659359401,3.0157616717266498,0.5545454545454546,83,315,114,0,1,0,4,0,0
0,1014.6633118343644,4.48047698294543,1.6056001717872532,0.5,24,78,6,0,1,0,3,0,0
1,1088.8686752136753,3.7483286603655737,1.7283359090782875,0.3125,0,26,0,0,1,0,3,1,1
0,1014.4680526192157,4.174426151548691,2.0538546895200227,0.5217391304347826,42,45,2,0,1,0,3,0,0
1,620.8543108543723,4.907254734850821,2.182924725845967,0.4117647058823529,41,128,34,0,1,0,8,0,0
1,1033.874320290725,4.577515021972711,2.0560917855067675,0.3666666666666666,81,104,5,0,1,0,3,0,0
0,999.5818775995248,3.914159445145514,1.3635064734214406,0.4736842105263157,0,35,0,0,1,0,4,0,0
1,1117.4141748048282,4.265213057065438,1.5601258043102104,0.5333333333333333,21,58,2,0,1,0,6,0,0
0,1122.5501216294924,4.197685925915565,3.1069050731635324,0.625,0,47,0,0,1,0,3,0,0
1,837.0661748527795,4.691362783965064,1.484126030060909,0.4651162790697674,48,102,25,0,1,0,5,0,1
0,1125.2695014050278,4.381503067617363,2.044490713899134,0.5483870967741935,0,57,0,0,1,0,3,0,0
0,1003.7095648604268,4.358089297546693,3.278739571028241,0.3428571428571428,0,58,0,0,1,0,4,0,0
1,1162.336682733902,4.0022680844408445,1.250820734445563,0.5625,0,31,0,0,1,0,3,0,0
0,1084.8915521215745,4.104541208953618,1.6634887400020382,0.5,0,53,0,0,1,0,4,0,0
0,827.8535897435896,3.1808329872054406,2.7123049582571146,0.6666666666666666,0,26,0,0,1,0,3,0,0
1,883.325342804923,4.016283580676733,3.2663781835074333,0.2592592592592592,0,43,0,0,1,0,6,1,0
0,874.5202358926919,4.084147917027245,1.2292675338265306,0.36,39,48,6,0,1,0,4,0,0
0,1042.208100223511,4.292365745859115,3.0611817494952143,0.4285714285714285,0,74,0,0,1,0,4,0,0
1,1072.1561942959,4.035273502696889,2.201145704680902,0.5,0,34,0,0,1,0,4,0,0
1,648.3092385905258,5.259040815651282,2.3916734688296075,0.3166666666666666,35,101,11,0,1,0,3,0,0
1,1024.644989106754,4.162573265150912,1.1991841895522728,0.6111111111111112,0,36,0,0,1,0,3,0,0
0,831.801304975218,3.588354347173233,2.2666361432456297,0.1333333333333333,0,23,0,0,1,0,3,0,0
1,856.1982142857142,3.75,3.2238973386297047,0.3333333333333333,0,16,0,0,1,0,2,0,0
1,1046.005331997122,4.17091452195184,2.732195672746405,0.4230769230769231,37,48,3,0,1,0,3,0,0
0,739.500193236715,3.673269689515108,1.6159791960666143,0.2,0,25,0,0,1,0,4,0,0
1,927.3008482676224,4.796231632566908,1.1178122325987816,0.6226415094339622,63,126,22,0,1,0,5,0,0
0,1062.5740326014054,4.459419394598416,2.115154216870057,0.5526315789473685,0,71,0,0,1,0,3,0,0
0,1130.505841389393,4.522985723178543,0.8423259625619548,0.4385964912280701,45,103,6,0,1,0,5,0,1
0,744.4024555691221,3.842370993177109,1.421886906500693,0.2222222222222222,0,28,0,0,1,0,3,0,0
0,900.7125651448822,4.250623273270421,1.1920355727799266,0.32,0,41,0,0,1,0,4,0,0
1,422.5193291663744,4.67774581550472,1.4163991379858778,0.4347826086956521,26,98,47,0,1,0,2,0,0
1,1076.0897959183674,4.123528901585399,1.0372746709077003,0.6153846153846154,0,51,0,0,1,0,4,0,0
0,1109.2405870297175,4.229871195093383,1.6152946679475542,0.5833333333333334,0,46,0,0,1,0,3,0,0
0,1023.0158695652171,3.319079570624174,2.1168456250637293,0.3846153846153846,20,25,1,0,1,0,3,0,0
1,1151.161506208676,4.1900079935705445,1.1077899271724292,0.5172413793103449,49,54,1,0,1,0,3,0,0
0,1080.316922318032,4.0430105499189,1.6545725995935885,0.3333333333333333,0,53,0,0,1,0,4,0,0
0,974.9169839492348,4.619936886643703,1.7952577238759333,0.4,44,96,4,0,1,0,5,0,0
0,1049.7934180514826,3.98319563424773,0.6721341282223209,0.2857142857142857,0,33,0,0,1,0,3,1,0
0,1192.2136319949122,4.282175504548766,1.2431948421974837,0.5,34,73,2,0,1,0,3,0,0
0,983.8075213675216,3.950063756436209,1.2863994393270706,0.3333333333333333,0,26,0,0,1,0,3,0,0
0,1159.2923504273504,3.6423714487439023,1.6658423325200054,0.4285714285714285,0,26,0,0,1,0,3,0,0
0,1037.4874607931192,4.465242130385926,1.6163801557953748,0.4444444444444444,0,63,0,0,1,0,3,0,0
1,945.5254888411972,4.724210223554932,1.1178122325987816,0.6724137931034483,63,136,18,0,1,0,5,0,0
0,946.109652692986,3.985228136034251,1.4424072066053844,0.2941176470588235,0,28,0,0,1,0,3,0,0
0,1090.1527670527669,4.262979041070738,0.7884695294542152,0.3478260869565217,0,37,0,0,1,0,3,0,0
